PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,PCA7,PCA8,PCA9,PCA10,PCA11,PCA12,PCA13,PCA14,PCA15,PCA16,PCA17,PCA18,PCA19,PCA20,Target
-1.2179027404836626,-0.546628953605404,-1.2588940693221422,1.0993104578546191,-0.29957051417771735,-0.5849811416389982,0.8802784528828558,0.4073897799287594,-0.28649056043628796,-0.8859912136838669,0.18204533597664158,0.35183330038353916,-0.186420929381292,-0.4411482907661244,0.18963026921276324,2.1592648313660616,-0.7241040501880673,0.07877932150548281,0.13917575125117915,-0.07589737832876885,Dropout
1.8732562817248841,-1.2049191081540382,-0.5544912345160328,-0.8239208796042785,1.0931400446128425,0.553051667616219,-0.25360704938240286,-1.456005834413642,0.6224138167223149,0.3154522898020312,-0.581775299264863,-0.4122839156157317,1.4472078104619661,-0.6527896560903422,0.013805576094690217,-0.25887282684656837,-0.48948984399130113,-0.14859279212416282,-0.02594518545678989,-0.25023939605731754,Dropout
-0.10145558839855084,-0.16070005691204786,0.42082557282911287,1.4570908133793132,-1.033866351821106,-0.963647696285485,3.2771131938415037,0.47137249449684887,0.13086536682816152,0.38426997965422177,0.46380019132296685,-1.3729240423894065,0.12428849477342716,-0.4725487499120848,-0.6087762916569046,0.6069181266827679,-0.04135438049708246,-0.6345885502076387,-0.16230628569919806,-0.35852148629538166,Dropout
-0.9142989246310324,5.4525398595422105,5.551880085991144,4.460561615350028,2.323569272322701,4.623340550658272,0.4124648180269458,0.5886434021609953,3.10889727492481,0.46670717777631876,-1.2001526666002638,0.6513914634214154,-2.0417313321733213,-1.6895617269483014,-1.783819760802694,1.0401343235742035,-0.06688292957817452,1.7223280053792391,0.15530641018187982,0.21086737136666486,Dropout
0.11868038511500754,2.069582719744339,0.7106343024496492,-0.0844784350272115,-1.5456536545024453,2.9927615945765567,1.3129115563573097,2.248926686743202,2.053351631950999,-0.3330174986654521,-1.8155750837274776,-0.3440672192280194,-2.9057997649880654,-1.1088784169838617,-0.11538341885721638,0.677056620616015,-1.5603963457292016,0.7663172562219811,0.7518951169832488,-0.051965956634679684,Dropout
-1.9350092078361545,-0.1088660551016188,-0.09803016735618009,1.1058381167835114,-0.3045427189727739,-2.2700142196478152,1.22062007710263,2.6174530273250194,1.354412987517562,-2.2396981405341525,-1.0142489634292597,1.3718107093569751,0.9637649665478467,0.24363761573240736,1.4961161683948738,0.3242477669722651,-1.0029218401744964,0.9972527024706566,0.42380597896008076,-0.018403720071609873,Dropout
-3.3220878681134822,2.9702655778206557,4.534234629459086,4.1090358235157405,3.893940421108413,-0.6212726019932363,-0.8362905253757315,0.31554934549268904,-0.937040661048271,-0.19387984365465455,-1.1927893660541093,-1.1332532982752674,-0.17310390089073047,1.1173878938352406,-0.9436702531985816,-0.6076550506424504,-0.6356197391122289,-0.3384248427909608,0.1687910885933628,0.9404047793719293,Dropout
5.206220010244261,4.83154787571865,-0.6173951652234747,-1.0236501248649617,-0.33270923619159165,0.2934242367338119,1.2895536607349225,0.13508149853517515,0.9579174016807125,-0.7250860726148073,-0.3163561100495378,-0.4710163154020905,-0.1388888808031133,1.7677418943550829,1.2819274047165188,-0.2526324898099301,2.5159986801273657,-0.6878202082488358,0.34893335444135865,-0.24063778806853175,Dropout
0.43678578059321294,-0.7269087251027737,0.38882972133763777,0.7052390828316915,-0.9367981506777364,-1.0580203558858,3.511640082508962,0.5667202348348067,0.5315269771623153,-0.0026360831524333246,0.945165986412565,-1.0712751350531449,0.03746285168036368,-0.8466728963869714,-0.32528215402411825,0.24709138046176402,-0.19230375021765264,-0.46158028445799065,0.02649139656490621,-0.3935736282690933,Dropout
-1.9661554521979732,-0.38966823071200196,1.1131041684103244,1.131743359392745,-1.100752172869596,-1.8552230973712838,-0.4259598400719402,1.6804396488327917,-0.41034848337020713,0.5721764264855489,-1.4964972179461857,1.2683111142477876,-0.14069700118296907,1.5455079220826227,0.41596565393997087,0.011864435209753641,0.4566556171290631,-0.03316748224509736,0.18373160367458802,0.42624906214846064,Dropout
-0.1459191890679962,-0.2931236075988405,0.8035629535502778,2.533962963202795,-1.809578640190632,1.6379334351701855,1.0212471358395026,2.207695889798386,1.121344340097862,1.6179009736318455,-0.7799219580754494,-1.9599025762637032,-2.3849100123400087,-1.9052042982196713,0.49418196732156205,-0.9756122329700704,1.0946133368449102,-1.669735319678574,-0.10834026704592117,0.25737863631613356,Dropout
-1.628841018456114,0.9031120049890997,-1.1863924814259523,0.7400536925841928,-0.20236306456206868,-0.271364603069956,-0.9699936216656497,0.40409145097604693,0.29036643161094255,-0.6063853741177674,-2.238311384240111,-0.21401948984470412,0.2626196887559136,1.7733298965341853,-0.28560758219004867,-0.11884426552246673,-0.30712907002555245,-0.7158639436515674,0.640927477306028,-0.1931958028886729,Dropout
-2.859659203738563,-0.5991953088365549,0.3905166490297099,-0.14613285847055182,0.015694072050346813,-2.6078162102925146,-0.6596982685613847,2.216808926271188,0.8103006161607336,-1.022478997124209,-0.6357906651915852,0.5704953353101792,1.1333254625675118,-0.28903045806874283,0.13928749296015225,-0.8786582491915415,-0.4727852448345182,-0.5917969937638301,-0.00968885988023339,0.2475916497478944,Dropout
0.730784351645324,-1.3442693616744776,1.8408257009905025,-1.9066988664889146,0.3080923783467402,-0.2061355866655661,0.8813675492103229,0.860855466702746,-0.7140243436447227,0.7389052565792885,-0.45058819740998046,0.42161148308016283,-0.34655776242276254,0.6629734311261515,-0.29482252504058326,0.0285537900608282,-0.6540823349863439,-0.2961737660701374,0.16980463165500875,-0.47384555183108207,Dropout
-3.214495631942384,-0.16770079747917999,-0.9376332363917282,-1.9643326461900223,1.2518300307727388,-0.3761106288070861,-0.4018482253962682,0.8119316440914303,0.47073793818596055,0.34291998948097696,-1.2089905566259695,-0.14156317242338748,1.404120695677557,-0.345396814359412,0.21412869614052138,0.12015469882749841,0.47290187075266754,0.18981817660713018,-0.6440675151808629,0.7272294745808332,Dropout
0.45835508068184894,-1.1762461713257373,-1.0335043935312187,1.0276490961295475,-0.6647749291441298,0.7804756841104353,-0.449307499668678,-0.5889717808054773,0.2473098541705773,-0.5352794490635822,-1.2376707584581277,-0.9794708612864738,0.02764182747137401,1.2904623137157745,-0.30773925743751873,1.2262583528435733,0.8717434226522291,-0.1372629412188592,0.17511122879220198,0.1738809343278261,Dropout
-2.6771688187753826,0.29423784605120434,-1.0469340048845728,0.3135992515766098,0.5431630798387062,-1.7473988003572165,-1.474649654432691,0.2810227095862055,0.932346990349416,0.23544722626997583,-1.509032156329806,0.023031673483513513,0.9047050960219235,0.44976542411390735,-0.8389534363095738,-0.8567581310526401,-1.6222035199504246,-1.1974957910412867,-1.1343188659706556,-0.1859238570624918,Dropout
-3.5634007785735076,2.015556317859481,-0.04349647539318612,-0.2820573370322355,-0.23034831049134577,-1.714089028620473,0.5398277741412626,0.7854205987073524,0.3267570582140966,0.7360771212315937,-0.771311827134175,-0.03433687390118767,1.4476389066078412,-0.8912977294758325,-0.2728249919804798,-0.04124522665927913,-2.1562403682866433,0.5125250059453371,0.3966192474018372,0.15112401023160016,Dropout
0.3723609876253603,-0.018366374951072014,-0.9084094113773421,1.810037409491836,-1.1204852186719827,-0.18766015906094755,3.0444736051424193,-0.46682675745365004,0.4011863950792113,0.14833820972121384,-0.0545332481973674,-1.2180406871028475,-0.2266170675531833,0.5811493408256521,-0.5129176918168964,0.45243946660183937,-0.010440681501875819,-0.2957913271693394,0.012179678589401994,-0.1106288655594277,Dropout
0.8581730462085997,0.33885801473532295,-0.393078632995592,-0.2909147137311031,-0.07467927763651896,3.4013416863615658,-0.3125225931794507,1.5531895681520096,1.0457692629006452,0.8209727928137556,-2.320554614813416,-0.7460871407755748,-1.2277428489563442,-1.2907179837223641,1.49144991342495,-1.2362912200971563,-0.6638528783483727,0.2618926497539857,0.5200489036562939,0.5255225649800696,Dropout
-2.6869124725993796,2.367023239131297,-0.8123214610000841,-0.12536102581215522,-0.346945718221644,-0.8530715265104016,3.0729323054941164,0.9522644497738078,0.0973578746670623,0.3605686871845956,-0.990993933088841,-0.15202777474067694,1.1734371375055137,0.014113478638830376,0.14390171664482476,-0.6557187813096761,-0.23980194125350485,-0.10736426390589217,0.24830635644309693,0.7185300679849063,Dropout
0.35858517796146305,-0.8440077380640679,0.5355486721510292,1.2513631433722114,-1.235694753605667,-0.7744461604166655,-0.5106499373373324,0.38917955207625876,-0.2185850021899239,-0.0011380358381433045,-0.6960238478878571,-1.1423978336056786,0.3742872213772769,-0.07906056008267029,-0.5685736460484735,0.7629988000408344,0.09833564610429327,-0.5432342364020599,-0.8942325381820934,0.2975362462181483,Dropout
-2.101471633548656,2.463412118460132,1.4179892837520403,-1.6396943321483177,-0.8317616176345873,-0.23527437317840413,-0.8891137984119423,-0.19156841841037886,0.8711393027688705,-0.07879170131480992,0.03781014205974902,-0.7583246171371028,0.5030142292693138,0.5915857601705091,0.8518493756385385,-0.0004603702706582297,0.32295206139786775,-0.03874703308855208,-0.3602065900858798,-0.3029549038568629,Dropout
0.6086002795469136,-1.5156787820542104,-0.6403671466810902,1.067873838640944,0.14275255433032957,0.7293053417142372,-0.39719247394283835,-0.7624228811374004,0.2784278089941403,-0.363784730579408,-0.9545427361845393,-1.0909144784706213,0.09809932347909994,1.0465969714406005,-0.37143475954663624,1.0491117312532534,0.638223526381647,-0.14374805053689124,0.043328276155451304,-0.0393413569007061,Dropout
1.716712103340223,3.6263837719311334,0.16154099868913857,-1.1167122656866268,-0.4796802194484677,-0.15257644839424808,0.5101820900347385,-1.0749568037450614,3.0341212781115647,-0.5114439066351676,-0.17673349174167674,1.1326720206112477,-0.6140026696033745,-1.4232370308476179,-2.903863650002278,2.5850735698831904,1.3206748063224532,1.922688595775135,0.2202929837890345,-0.23728644648556554,Dropout
2.0216545503102066,-2.3004551959098207,0.6382240291482764,-0.4287207106100445,0.518049479287556,-0.730384421809891,0.3449241961764299,0.6174723637830861,1.3257509725748224,-2.34141324792769,0.27011240548230425,0.8113471855702117,0.3497354921633137,-0.20357973657909453,0.8837045991190154,-1.2647897343282841,-0.5134050401613635,0.9746543586666158,-1.229820763095964,0.4598532451291977,Dropout
-3.406176469643257,2.829180684119306,-0.4490064192141378,-1.1337758273975815,0.021846388170146194,-0.11501669412950041,0.8126428472483419,0.34278549651115564,-0.19345761568922343,-0.7119416399702333,-0.5037808413078132,1.3214457384584342,0.18095308480576053,-0.877177531734894,-0.6354384239040176,0.9167502350775161,-0.8774373749162497,0.795412202155014,0.3243330988586206,0.2761881121868788,Dropout
-3.6365300170502017,-0.31168709459046484,-2.1930242901277452,-0.792715862694463,1.2551978191071218,-0.6586564784560783,-1.3658137914171633,-0.017850473670332632,-0.17693898567896124,-0.26767892539463606,-0.32600892526860076,0.4631070386717343,-0.2577971025636229,0.3178718214160256,-0.6367442045084297,-0.7045348528145211,-1.1092920373486546,-1.027745641816197,-0.19796699473835325,-0.15299923577954197,Dropout
-3.778792844451456,3.1930190365405533,2.274765427927139,0.24249718294133882,2.670639193991153,-0.4934543955877162,-0.9721733295080933,0.1841042799695729,-0.6519513112119307,-0.4975149042832168,-0.8431601206014696,1.255194652879616,0.7577928801259813,-1.2321060283006253,-0.9062630108856564,-0.5547640820989614,-0.618742690559875,-0.6629264341027596,-0.2544701903731063,-1.499556400591494,Dropout
0.33757100025467673,1.6237427408104916,-0.9654126566578013,0.9368853394746458,-1.2476230789814127,1.7050034503338887,-0.32565499835955725,-0.6520133281501549,-2.00171157978948,-1.101439664829195,-1.7144933109188618,0.36674055066318634,0.1456470549021531,0.9239794988596003,0.5794346323360933,0.25620637408512226,0.601843583464469,1.095060047643091,-1.2530299734126351,-0.07083724018330391,Dropout
-0.7978159587531969,0.2557480566748617,-0.21116833799848866,1.5639119798325847,-1.0937748772787943,-0.5928467279596373,1.2749346489639088,1.1338469320993887,-1.050686690365711,-1.661989734551081,-0.04989424864764432,0.5340107947600644,-0.2580227865850884,0.010264468859461626,0.48429482520172423,1.4740409129873697,-0.7490185458780667,0.7731842918518139,0.32111490011276306,-0.27956858682867614,Dropout
-2.667702502217462,-0.11698948858130066,-0.7490198032845589,2.0823091176621,-0.7896854533305575,-1.0029070998879972,-1.4526165325149905,0.04769935617868851,-0.441295388517852,-1.0814676375567482,-0.029192693306395925,1.3078947562906191,0.7226324139786198,-0.3317679577286285,1.1719272414800919,-0.6502358241235042,1.2862725948339704,0.580635836752622,1.8514457575689365,-0.018304059574654977,Dropout
-2.1694395869688443,2.2760454357657496,-0.16284517143319696,0.7554984289723119,-0.8865410804881859,-0.6374810349967838,-1.0999413086078766,0.5994586437943055,-1.672954341303303,-0.2908702046147104,-1.4229625458361372,0.7660211562935069,1.138239108372571,-0.43220652744154875,0.20172780434502469,-0.49077037672987567,-0.4284389728265998,-0.537415209144164,-0.19864683412125922,-0.826617993753331,Dropout
-3.32185074780924,1.6135731472841337,0.3574127119075607,-1.0622120323335542,0.17627511110557134,-1.2903085002723496,-1.0976084521414382,0.2499853586412744,1.2394328627538131,-0.09582372181195008,-1.0699437675230783,0.7814914635315713,1.1701316049301074,-0.6999368107224464,-0.9093199261202467,-1.070994141561708,-0.11191942035368911,-0.15852179265501742,0.7434259088095474,0.1600871455369859,Dropout
-0.7845052272978821,3.254225418516651,2.437439268285875,-3.093644592423465,-1.413867302931637,0.6271669648522747,-0.7505768124617312,-1.3297899347393487,2.5534621328278337,-0.923616488220027,0.4378176905625489,0.19169809043099642,-0.4977983197715676,-0.15687696518448332,-0.9835510025641588,0.48600136942330435,1.2439234328470519,0.31737997585154204,-0.6241191181998456,-0.3921543762001086,Dropout
0.6832540749860101,-1.1108809107641162,-0.3653399629147699,0.253741108027931,0.015036173768809422,0.5790022993108408,-0.22133613761536403,-0.3962983184600512,0.10585228558193199,-0.5077858905216345,-0.8711954697572221,-0.9963416978428111,0.08428163214237494,0.9519361104115599,-0.4496606396948441,0.3580831426519011,0.0487717142312467,-0.37364760887337634,0.8287549865961558,-0.2550822106341641,Dropout
-2.783280649711116,4.385151896247611,2.4771943632521083,-3.1218246209915694,-1.208673225809363,-0.4301656923224887,-1.0534899978970216,-0.6440137518327373,2.6557110629611524,0.3591548154007215,-0.8153892286595691,2.4868427633985113,-0.7250714586972405,1.1603125172993758,-0.6200951454017541,0.9298229670672983,1.466267866366387,-0.25527161263934367,-0.48984166977752563,0.16232606703341623,Dropout
-1.6269761738584214,-0.9636285908087301,-1.3014663139087412,-1.1758917431127223,1.1619614957497657,0.387840009532662,-0.3930325923900349,-0.4875708111222694,0.6586688308954125,0.34501225565837007,-0.7807566044509474,-0.5089081443165233,1.040230414513923,-0.1267369814897118,0.14985062748513267,0.6476618704215609,1.0157469758069477,0.1538025439766913,0.48273407037887833,1.4665433712336289,Dropout
1.7136023740543733,-0.7351444161936698,-0.24154353478464388,1.1095184202475812,-0.6194314862973767,1.4866340251011751,-1.1001290742153054,0.9984492784225926,1.7814948213113218,0.7424234853723961,0.08819176735557323,-0.28774844949398265,0.2581329394505047,-0.6460257356024136,-0.7505523955676524,0.15022245284103905,-0.9447899642522194,-1.7177683095090037,0.5893166353389633,0.4443243063447549,Dropout
2.0498583878875682,-2.1212303960673444,1.0969645806781039,0.5333694072808872,-0.27612137129247555,-1.06255701840761,0.2904271202967659,1.0467206543323746,1.0080652401093306,-2.3318145676334603,0.07324259941162085,0.6976608025079973,0.6607523002865483,-0.3286121830772129,0.9831942925441173,-0.5243408665886853,0.1669136793977054,0.6374161111252287,-0.5754668789131879,0.13727267044232722,Dropout
-0.7943708597301724,2.473095717416499,0.4455457859870365,-1.1054795481033575,-0.8518129993608995,1.5687893575635095,-1.1962277884797174,-0.6619222061695887,3.9732793437652942,-0.3793696428058716,-2.127336240059608,1.6396021543882062,-0.77214446261284,-2.0046516819368714,-1.944414776785704,1.2636211777106992,1.6771382247454976,-0.10480326599627288,-0.9651085354017613,0.23423571865248013,Dropout
