Marital status,Application mode,Application order,Daytime/evening attendance	,Previous qualification (grade),Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Admission grade,Displaced,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Target
-0.309241264680615,-1.0815876295622606,-0.5414408347255227,0.3625213708527678,0.15915804313318002,-0.03250316004385093,0.9832565947779547,0.05096254150642969,0.033135082150436514,0.37559308990271223,0.9348853160092472,-0.40362662133139915,0.44466103959635056,-0.8096878445391197,-0.48775864598387814,-0.6140961659469917,-0.29556677901210293,0.04300278166218604,0.47121703053997616,0.4168292724357714,0.3883669954259662,-0.23481984917564686,-0.2830596396067812,0.044146439007392325,0.5239784198322511,0.5316044549184674,0.5077463264865777,-0.21000835093276782,Graduate
-0.309241264680615,-0.17146827951816362,-0.5414408347255227,0.3625213708527678,2.3797216168816413,1.1177713024630338,0.9832565947779547,0.05096254150642969,0.033135082150436514,1.6959310049206149,0.9348853160092472,-0.40362662133139915,0.44466103959635056,-0.8096878445391197,-0.48775864598387814,-0.6140961659469917,-0.29556677901210293,0.04300278166218604,1.2130313547535365,0.7834583631447579,1.1813072249946177,-0.23481984917564686,-0.2830596396067812,0.044146439007392325,0.03333152110336992,0.8930038941200384,0.947659847961803,-0.21000835093276782,Graduate
-0.309241264680615,-1.0815876295622606,-0.5414408347255227,0.3625213708527678,0.8482984625723577,-1.0549693489388596,-0.186195813440369,-0.3391171542809979,0.10061663655143308,0.045508611148237045,-1.0696499162792592,-0.40362662133139915,0.44466103959635056,1.2350438588703374,-0.48775864598387814,-0.6140961659469917,-0.29556677901210293,1.0610936375144449,-0.02332585226906404,1.1500874538537444,0.9048569748899009,-0.23481984917564686,-0.2830596396067812,1.125353621938446,0.03333152110336992,1.2544033333216096,0.9539443268400206,-0.21000835093276782,Graduate
-0.309241264680615,-1.0815876295622606,-0.5414408347255227,-2.758458067306971,-2.444261319192602,1.181675439268972,-0.186195813440369,-0.14407730638728414,0.10061663655143308,-0.9172377852189828,-1.0696499162792592,-0.40362662133139915,0.44466103959635056,-0.8096878445391197,2.0501943086684986,-0.08525493907357459,-0.29556677901210293,0.04300278166218604,-0.5178687350781043,0.7834583631447579,0.8351825216114761,-0.23481984917564686,-0.2830596396067812,0.044146439007392325,-0.4573153776255112,0.8930038941200384,0.5957290307816228,-0.21000835093276782,Graduate
-0.309241264680615,-1.0815876295622606,1.809399834844335,0.3625213708527678,1.2311542511496787,-0.03250316004385093,-0.186195813440369,0.05096254150642969,-0.3717542442555429,-0.07827306838469103,0.9348853160092472,-0.40362662133139915,0.44466103959635056,-0.8096878445391197,-0.48775864598387814,-0.746306472665346,-0.29556677901210293,0.5520482095883155,-0.27059729367358415,0.7834583631447579,0.784837110210292,-0.23481984917564686,-0.2830596396067812,0.5847500304729192,-0.21199192826107066,0.8930038941200384,0.842080602807749,-0.21000835093276782,Graduate
-0.309241264680615,-0.17146827951816362,2.593013391367621,0.3625213708527678,0.8482984625723577,1.181675439268972,-1.3556482216586927,0.05096254150642969,-0.1018280266515566,0.3068254901621965,0.9348853160092472,-0.40362662133139915,0.44466103959635056,-0.8096878445391197,2.0501943086684986,-0.746306472665346,-0.29556677901210293,0.5520482095883155,-0.02332585226906404,1.1500874538537444,0.6432406406444613,-0.23481984917564686,-0.2830596396067812,1.125353621938446,0.2786549704678105,1.6158027725231807,1.0477401740974166,-0.21000835093276782,Graduate
-0.309241264680615,-0.8540577920512364,0.2421727217977632,0.3625213708527678,-0.683124691736926,1.309483712880848,1.048226173012306,-0.4041304369122359,0.033135082150436514,-0.5527695065942497,0.9348853160092472,-0.40362662133139915,0.44466103959635056,-0.8096878445391197,-0.48775864598387814,-0.6140961659469917,-0.29556677901210293,0.04300278166218604,-0.5178687350781043,0.7834583631447579,0.803716639485736,-0.23481984917564686,-0.2830596396067812,0.044146439007392325,-0.4573153776255112,0.8930038941200384,0.7423668712733646,-0.21000835093276782,Graduate
-0.309241264680615,-1.0815876295622606,1.0257862783210492,0.3625213708527678,0.3888715162795726,-0.03250316004385093,-0.186195813440369,-0.20909058901852207,-0.3042726898545463,0.36871632992866105,0.9348853160092472,-0.40362662133139915,0.44466103959635056,-0.8096878445391197,2.0501943086684986,-0.48188585922863747,-0.29556677901210293,1.0610936375144449,-0.02332585226906404,1.5167165445627309,0.6868995520939256,-0.23481984917564686,-0.2830596396067812,1.125353621938446,0.03333152110336992,1.6158027725231807,0.7507985471016396,-0.21000835093276782,Graduate
1.6474501227528522,-1.0815876295622606,-0.5414408347255227,-2.758458067306971,1.4608677242960713,1.1177713024630338,0.9832565947779547,0.05096254150642969,0.033135082150436514,1.8059591645054396,-1.0696499162792592,-0.40362662133139915,0.44466103959635056,-0.8096878445391197,-0.48775864598387814,2.1623202751384483,-0.29556677901210293,0.04300278166218604,-0.27059729367358415,0.7834583631447579,0.30026252547389376,-0.23481984917564686,-0.2830596396067812,0.044146439007392325,-0.21199192826107066,0.8930038941200384,0.24379821360144252,-0.21000835093276782,Graduate
-0.309241264680615,1.36435812368125,-0.5414408347255227,0.3625213708527678,0.6185849894259652,1.181675439268972,0.9832565947779547,-0.07906402375604618,-0.1018280266515566,1.1595437269445916,-1.0696499162792592,-0.40362662133139915,0.44466103959635056,-0.8096878445391197,-0.48775864598387814,-0.6140961659469917,1.6511995714671501,0.04300278166218604,-0.5178687350781043,0.7834583631447579,0.6778531109827756,-0.23481984917564686,1.5059780380859118,0.044146439007392325,-0.4573153776255112,0.8930038941200384,0.9769874160601513,-0.21000835093276782,Graduate
-0.309241264680615,1.8763002580810548,-0.5414408347255227,0.3625213708527678,-1.6785497420379605,-1.1827776225507358,-0.186195813440369,0.05096254150642969,0.033135082150436514,-0.8209631455822604,-1.0696499162792592,-0.40362662133139915,0.44466103959635056,1.2350438588703374,2.0501943086684986,-0.08525493907357459,-0.29556677901210293,0.04300278166218604,-0.27059729367358415,0.4168292724357714,0.6149213467312952,-0.23481984917564686,-0.2830596396067812,0.044146439007392325,-0.21199192826107066,0.8930038941200384,0.6585738195637979,-0.21000835093276782,Graduate
-0.309241264680615,-1.0815876295622606,-0.5414408347255227,0.3625213708527678,0.08258688541771585,-1.1827776225507358,-0.186195813440369,0.05096254150642969,0.033135082150436514,0.4031001297989189,-1.0696499162792592,-0.40362662133139915,0.44466103959635056,1.2350438588703374,2.0501943086684986,-0.48188585922863747,-0.29556677901210293,0.04300278166218604,0.7184884719444963,0.4168292724357714,0.2643015173301905,-0.23481984917564686,-0.2830596396067812,0.044146439007392325,0.2786549704678105,0.8930038941200384,0.4323325799479676,-0.21000835093276782,Graduate
-0.309241264680615,1.3074756643034942,-0.5414408347255227,0.3625213708527678,0.2357292008486442,-1.1827776225507358,1.048226173012306,-0.3391171542809979,0.033135082150436514,0.018001571252031348,0.9348853160092472,-0.40362662133139915,0.44466103959635056,-0.8096878445391197,2.0501943086684986,-0.48188585922863747,2.9490438051199854,3.0972753492189624,0.9657599133490163,2.983232907398677,0.6621201699199054,-0.23481984917564686,4.1895345546249505,3.2877679878005535,1.0146253185611323,2.700001090127894,0.6357211690975525,-0.21000835093276782,Graduate
-0.309241264680615,-0.7402928732957242,-0.5414408347255227,0.3625213708527678,0.6185849894259652,1.1177713024630338,0.9832565947779547,-0.27410387164976,-0.3042726898545463,0.9532409277230445,-1.0696499162792592,-0.40362662133139915,0.44466103959635056,-0.8096878445391197,-0.48775864598387814,0.17916567436313396,-0.29556677901210293,1.0610936375144449,-0.02332585226906404,1.1500874538537444,0.9558317039335998,-0.23481984917564686,-0.2830596396067812,1.125353621938446,0.03333152110336992,1.2544033333216096,1.0014549871593448,-0.21000835093276782,Graduate
-0.309241264680615,-1.0815876295622606,3.3766269478909066,0.3625213708527678,0.3888715162795726,-1.1827776225507358,-1.22570906518999,-0.3391171542809979,-0.4392357986565394,-0.3327131874245993,0.9348853160092472,-0.40362662133139915,0.44466103959635056,-0.8096878445391197,-0.48775864598387814,-0.48188585922863747,-0.29556677901210293,0.5520482095883155,-0.27059729367358415,0.7834583631447579,0.5394032296295187,-0.23481984917564686,-0.2830596396067812,0.5847500304729192,-0.21199192826107066,0.8930038941200384,0.6133255716406317,-0.21000835093276782,Graduate
-0.309241264680615,-1.0815876295622606,1.809399834844335,0.3625213708527678,0.3123003585641084,-1.1827776225507358,-1.3556482216586927,0.05096254150642969,0.033135082150436514,-0.16079418807331006,0.9348853160092472,-0.40362662133139915,0.44466103959635056,-0.8096878445391197,2.0501943086684986,-0.6140961659469917,-0.29556677901210293,1.0610936375144449,-0.02332585226906404,1.1500874538537444,0.6742570101684056,-0.23481984917564686,-0.2830596396067812,1.125353621938446,0.03333152110336992,1.2544033333216096,0.7390151492049822,-0.21000835093276782,Graduate
-0.309241264680615,1.36435812368125,-0.5414408347255227,0.3625213708527678,1.384296566580607,1.181675439268972,1.048226173012306,0.05096254150642969,-0.03434647225056005,1.6409169251282014,0.9348853160092472,-0.40362662133139915,0.44466103959635056,1.2350438588703374,-0.48775864598387814,-0.48188585922863747,-0.29556677901210293,0.04300278166218604,-0.02332585226906404,0.4168292724357714,0.587950590623518,-0.23481984917564686,-0.2830596396067812,0.044146439007392325,0.7693018691966916,0.8930038941200384,0.5605359490636048,-0.21000835093276782,Graduate
-0.309241264680615,-0.17146827951816362,2.593013391367621,0.3625213708527678,-0.07055543001321252,1.1177713024630338,1.048226173012306,-0.20909058901852207,-0.23679113545354974,0.1899205706033206,-1.0696499162792592,-0.40362662133139915,0.44466103959635056,-0.8096878445391197,2.0501943086684986,-0.746306472665346,-0.29556677901210293,-0.46604264626394337,-0.27059729367358415,0.4168292724357714,0.35060793687507785,-0.23481984917564686,-0.2830596396067812,-0.4964571524581345,0.7693018691966916,0.5316044549184674,0.40216708133252366,7.798498024906069,Graduate
-0.309241264680615,-0.11458582014040757,0.2421727217977632,0.3625213708527678,-0.7596958494523902,1.181675439268972,-0.186195813440369,-0.20909058901852207,-0.23679113545354974,-0.4289878270613207,-1.0696499162792592,-0.40362662133139915,0.44466103959635056,1.2350438588703374,-0.48775864598387814,-0.746306472665346,-0.29556677901210293,0.04300278166218604,-0.02332585226906404,0.4168292724357714,0.23733076122241337,-0.23481984917564686,-0.2830596396067812,0.044146439007392325,-0.4573153776255112,0.17020501571689625,0.287789565748965,-0.21000835093276782,Graduate
-0.309241264680615,1.0799458267924698,-0.5414408347255227,0.3625213708527678,1.384296566580607,1.1177713024630338,-0.186195813440369,-0.14407730638728414,-0.3042726898545463,0.7469381285014974,-1.0696499162792592,-0.40362662133139915,0.44466103959635056,1.2350438588703374,-0.48775864598387814,1.5012687415466768,0.3533553378143148,0.04300278166218604,-0.27059729367358415,0.4168292724357714,0.577162288180407,-0.23481984917564686,0.6114591992395653,0.044146439007392325,0.7693018691966916,0.5316044549184674,0.8303495755684097,-0.21000835093276782,Graduate
-0.309241264680615,-1.0815876295622606,-0.5414408347255227,0.3625213708527678,1.9968658283043206,1.181675439268972,1.048226173012306,0.05096254150642969,-0.1018280266515566,1.2764486465034675,0.9348853160092472,-0.40362662133139915,0.44466103959635056,-0.8096878445391197,2.0501943086684986,-0.6140961659469917,-0.29556677901210293,0.04300278166218604,-0.5178687350781043,0.7834583631447579,0.9610460501144369,-0.23481984917564686,-0.2830596396067812,0.044146439007392325,-0.4573153776255112,0.8930038941200384,0.9769874160601513,-0.21000835093276782,Graduate
-0.309241264680615,1.36435812368125,-0.5414408347255227,0.3625213708527678,1.384296566580607,-1.1827776225507358,0.9832565947779547,-0.27410387164976,-0.03434647225056005,1.338339486269932,0.9348853160092472,-0.40362662133139915,0.44466103959635056,-0.8096878445391197,2.0501943086684986,-0.48188585922863747,1.6511995714671501,0.04300278166218604,-0.5178687350781043,0.7834583631447579,0.6778531109827756,-0.23481984917564686,1.5059780380859118,0.044146439007392325,-0.4573153776255112,0.8930038941200384,0.8890047117651062,-0.21000835093276782,Graduate
-0.309241264680615,-1.0815876295622606,-0.5414408347255227,0.3625213708527678,-0.07055543001321252,1.1177713024630338,1.048226173012306,0.05096254150642969,-0.1018280266515566,0.7469381285014974,-1.0696499162792592,-0.40362662133139915,0.44466103959635056,-0.8096878445391197,2.0501943086684986,-0.48188585922863747,-0.29556677901210293,0.04300278166218604,-0.02332585226906404,0.7834583631447579,0.2687966433481534,-0.23481984917564686,-0.2830596396067812,0.044146439007392325,0.5239784198322511,0.5316044549184674,0.26139475446045146,-0.21000835093276782,Graduate
-0.309241264680615,-1.0815876295622606,1.809399834844335,0.3625213708527678,1.1545830934342145,-1.1827776225507358,-1.3556482216586927,-0.27410387164976,0.033135082150436514,-0.11265686825494887,0.9348853160092472,-0.40362662133139915,0.44466103959635056,-0.8096878445391197,2.0501943086684986,-0.6140961659469917,-0.29556677901210293,1.0610936375144449,0.7184884719444963,1.1500874538537444,0.5884900057456733,-0.23481984917564686,-0.2830596396067812,1.125353621938446,0.7693018691966916,1.2544033333216096,0.659076577874055,-0.21000835093276782,Graduate
-0.309241264680615,-0.17146827951816362,-0.5414408347255227,0.3625213708527678,0.006015727702251662,-1.1827776225507358,-1.3556482216586927,-0.3391171542809979,-0.3717542442555429,-0.4633716269315786,0.9348853160092472,-0.40362662133139915,0.44466103959635056,-0.8096878445391197,2.0501943086684986,-0.746306472665346,-0.29556677901210293,0.04300278166218604,-0.27059729367358415,0.7834583631447579,0.772250757359996,-0.23481984917564686,-0.2830596396067812,0.044146439007392325,0.7693018691966916,0.8930038941200384,0.7716944393717129,-0.21000835093276782,Graduate
-0.309241264680615,1.0799458267924698,-0.5414408347255227,0.3625213708527678,1.384296566580607,1.1177713024630338,-1.3556482216586927,-0.07906402375604618,-0.3717542442555429,1.5583958054395834,-1.0696499162792592,-0.40362662133139915,0.44466103959635056,1.2350438588703374,2.0501943086684986,0.17916567436313396,-0.29556677901210293,-0.46604264626394337,-0.27059729367358415,0.050200181726784913,0.8509154626743463,-0.23481984917564686,-0.2830596396067812,-0.4964571524581345,-0.21199192826107066,0.17020501571689625,0.9916512001093255,-0.21000835093276782,Graduate
-0.309241264680615,-0.17146827951816362,1.809399834844335,0.3625213708527678,-0.7596958494523902,-0.03250316004385093,-0.186195813440369,-0.20909058901852207,-0.1018280266515566,-0.6696744261531257,0.9348853160092472,2.477537276162332,0.44466103959635056,-0.8096878445391197,2.0501943086684986,-0.746306472665346,-0.29556677901210293,-0.46604264626394337,-0.7651401764826243,0.4168292724357714,0.35060793687507785,-0.23481984917564686,-0.2830596396067812,-0.4964571524581345,-0.7026388269899518,0.5316044549184674,0.4725532447685598,-0.21000835093276782,Graduate
-0.309241264680615,-1.0815876295622606,-0.5414408347255227,0.3625213708527678,0.8482984625723577,-1.1827776225507358,0.9832565947779547,-0.3391171542809979,-0.03434647225056005,0.1280297308368561,-1.0696499162792592,-0.40362662133139915,0.44466103959635056,-0.8096878445391197,2.0501943086684986,-0.746306472665346,-0.29556677901210293,0.5520482095883155,0.22394558913545606,1.1500874538537444,0.6254099741065419,-0.23481984917564686,-0.2830596396067812,1.125353621938446,0.03333152110336992,1.6158027725231807,1.1786144467362962,-0.21000835093276782,Graduate
-0.309241264680615,1.250593204925738,-0.5414408347255227,0.3625213708527678,-0.7596958494523902,-1.0549693489388596,-1.22570906518999,-0.4041304369122359,-0.4392357986565394,-0.28457586760623815,0.9348853160092472,-0.40362662133139915,0.44466103959635056,-0.8096878445391197,-0.48775864598387814,-0.48188585922863747,-0.29556677901210293,1.0610936375144449,0.7184884719444963,0.7834583631447579,0.5189504062477878,-0.23481984917564686,-0.2830596396067812,1.125353621938446,0.7693018691966916,0.8930038941200384,0.5942626523767054,-0.21000835093276782,Graduate
